196,726
202,726
204,726
218,726
218,726
218,730
226,730
232,732
238,730
242,730
248,730
252,726
258,724
262,724
270,724
274,724
280,724
286,724
292,728
298,728
304,730
310,730
316,730
322,730
328,728
334,728
340,726
346,726
352,728
360,730
366,730
372,732
378,732
386,732
394,728
402,730
410,728
416,728
424,726
432,726
440,726
448,728
456,728
464,728
472,728
480,730
488,728
498,726
506,726
516,726
524,728
532,726
540,726
548,726
556,726
564,726
572,726
582,726
590,726
600,725
610,722
618,722
628,722
636,722
644,724
652,724
660,724
670,722
678,720
686,722
696,720
704,718
714,720
724,720
732,718
742,718
751,718
760,718
770,718
780,720
790,720
798,718
810,718
818,718
828,717
838,716
847,716
856,712
866,714
874,714
884,714
894,714
902,714
912,712
922,712
932,710
943,710
952,710
962,710
971,711
980,710
990,708
1000,708
1010,707
