206,712
210,708
214,708
222,704
228,702
230,702
238,702
244,702
248,702
254,704
262,704
266,706
272,706
278,706
284,706
290,706
294,706
300,704
306,704
312,706
318,704
326,706
332,706
340,706
346,706
352,706
360,706
368,706
374,704
380,702
386,702
394,702
402,702
408,704
414,704
422,704
428,706
434,706
440,706
446,706
452,704
460,704
466,704
474,704
480,704
486,704
494,704
502,704
510,704
514,704
522,704
528,707
536,702
544,702
550,702
558,702
564,702
574,702
582,706
588,706
