1226,270
1226,272
1226,272
1226,272
1226,274
1226,274
1226,275
1226,276
1228,278
1228,280
1228,280
1228,282
1229,284
1229,286
1230,288
1230,288
1231,288
1231,290
1232,292
1232,292
1232,292
1231,294
1232,294
1231,296
1231,296
1231,300
1231,300
1231,304
1230,306
1231,306
1230,308
1230,310
1230,310
1228,312
1228,312
1228,314
1228,314
1228,314
1228,316
1229,318
1229,318
1229,320
1229,322
1230,324
1230,326
1230,328
1230,330
1230,332
1230,334
1232,334
1232,334
1232,334
1232,336
1232,336
1232,340
1232,340
1230,341
1230,342
1230,346
1229,348
1228,350
1228,350
1228,352
1228,354
1226,354
1226,356
1226,358
1226,358
1226,360
1225,360
1225,362
1225,364
1225,366
1225,368
1226,370
1226,374
1226,376
1226,378
1227,378
1228,382
1228,382
1229,382
1229,384
1228,384
1230,384
1230,386
1230,388
1230,390
1229,392
1230,396
1229,398
1228,398
1228,402
1228,404
1228,406
1227,406
1226,410
1226,410
1226,412
1225,413
1224,414
1224,414
1224,416
1224,418
1224,420
1224,424
1224,426
1226,428
1226,430
1226,432
1226,434
1226,436
1226,438
1226,440
1228,442
1228,444
1228,444
1228,446
1227,448
1227,450
1227,452
1226,454
1224,454
1226,460
1226,462
1226,462
1224,464
1224,466
1224,470
1222,471
1222,470
1222,472
1222,474
1222,474
1222,478
1222,478
1222,480
1222,484
1222,488
1224,492
1222,492
1222,496
1224,498
1224,498
1224,500
1224,502
1226,506
1226,506
1226,508
1226,510
1226,512
1226,516
1226,516
1226,518
1226,520
1226,524
1226,526
1226,528
1225,530
