198,690
198,690
198,690
208,690
212,689
214,690
222,690
224,692
226,694
230,694
234,694
234,696
234,696
234,696
248,696
252,698
256,698
260,694
264,694
266,694
268,694
276,694
280,694
284,696
288,696
292,696
296,696
302,696
306,696
310,698
314,694
318,694
322,694
326,692
330,692
334,692
338,692
342,694
346,694
350,694
354,696
358,696
362,698
366,698
370,698
374,698
378,698
382,698
386,698
390,698
394,698
398,698
404,696
406,696
410,698
416,698
420,698
426,696
430,696
434,696
440,696
444,696
448,698
452,694
456,694
462,692
466,692
470,694
473,694
476,694
480,694
484,692
488,694
494,694
496,694
500,694
504,696
508,696
512,696
516,696
520,694
526,694
530,694
532,694
538,694
542,694
546,694
550,692
554,694
558,694
562,694
568,694
572,692
576,692
580,690
584,690
590,690
594,690
598,689
602,689
606,689
610,689
612,689
618,689
622,689
626,689
630,689
634,689
640,689
644,689
