1234,316
1234,318
1234,318
1234,320
1234,320
1234,322
1234,324
1234,328
1234,330
1234,332
1234,332
1233,334
1232,334
1232,336
1232,336
1232,339
1232,340
1231,341
1232,342
1234,344
1234,348
1233,350
1233,352
1234,352
1234,357
1234,356
1234,358
1235,360
1235,360
1236,364
1236,366
1236,366
1236,368
1236,370
1236,372
1236,374
1236,376
1236,378
1236,380
1236,382
1235,384
1235,384
1235,384
1235,388
1235,390
1235,392
1235,392
1236,396
1236,398
1236,400
1236,402
1236,404
1236,406
1236,408
1238,408
1238,410
1238,412
1238,414
1238,414
1238,416
1238,418
1238,420
1238,422
1238,426
1238,430
1238,432
1238,432
1237,434
1236,436
1236,438
1236,440
1236,442
1236,444
1236,446
1236,448
1236,450
1236,450
1236,454
1236,456
1236,460
1236,462
1236,464
1236,466
1236,468
1236,470
1236,470
1236,472
1236,474
1236,476
1236,478
1235,480
1235,482
1234,484
1234,488
1234,490
1234,492
1234,494
1233,496
1232,498
1232,500
1232,500
1232,504
1232,506
1232,508
1232,510
1231,510
1231,515
1231,516
1231,520
1231,524
1231,526
1230,528
1230,528
1230,530
1231,534
1230,534
1230,536
1230,538
1230,540
1230,542
1230,544
1228,546
1228,550
1226,552
1226,556
1225,556
1224,558
1224,560
1223,562
1222,566
1222,568
1221,568
1220,570
1220,572
1220,574
1220,578
1220,578
1219,582
1219,584
1219,586
1218,590
1218,592
1218,594
1218,598
