1234,386
1234,388
1234,390
1235,393
1237,395
1232,395
1234,397
1232,398
1236,402
1236,404
1237,406
1238,409
1239,411
1240,413
1241,416
1240,418
1241,421
1243,423
1243,424
1243,427
1244,431
1245,432
1244,435
1244,437
1247,441
1246,440
1245,444
1246,444
1245,446
1246,448
1246,450
1246,454
1248,456
1247,460
1248,462
1246,464
1246,468
1246,472
1246,474
1245,478
1244,480
1244,484
1244,488
1243,492
1242,496
1241,498
1242,500
1242,504
1242,506
1243,512
1244,516
1244,520
1246,524
1246,524
1246,528
1244,532
1244,536
1246,540
1246,542
1246,548
1246,550
1248,554
1248,558
1248,564
1248,568
1248,572
1252,576
1252,578
1252,582
1251,586
1251,590
1251,594
1252,598
1246,602
1246,608
1246,612
1246,616
1244,620
1244,624
1243,628
1242,632
