376,837
382,836
390,836
396,834
404,834
412,832
420,830
428,830
434,830
442,828
450,826
458,826
464,826
472,826
480,824
488,824
492,824
502,824
506,824
514,824
522,824
530,823
538,823
546,822
552,822
562,822
570,820
576,820
586,820
594,819
602,819
610,820
618,819
626,819
636,818
644,818
654,818
662,818
672,817
680,816
688,816
698,816
706,816
714,817
724,817
732,818
742,818
750,818
760,818
768,818
780,818
788,817
798,816
808,816
816,816
826,816
836,816
846,817
854,817
864,816
874,816
884,816
894,816
904,816
914,816
924,816
932,816
942,816
954,815
964,815
974,814
982,814
992,814
