1268,402
1268,404
1270,408
1270,408
1272,413
1272,413
1272,413
1272,418
1272,420
1274,427
1274,427
1274,426
1274,431
1279,433
1279,433
1276,439
1275,441
1274,444
1274,447
1272,446
1272,448
1272,454
1272,456
1272,459
1270,462
1270,464
1270,467
1270,470
1270,473
1270,476
1270,479
1270,482
1270,480
1268,486
1270,490
1270,494
1270,496
1270,500
1270,503
1270,506
1270,509
1270,510
1270,514
1270,516
1270,518
1270,524
1270,524
1270,532
1268,530
1270,534
1271,538
1266,540
1266,544
1266,548
1266,550
1266,554
1264,558
1264,560
1264,564
1266,568
1262,570
1262,574
1262,578
1262,582
1262,584
1262,588
1262,592
1264,596
1260,598
1260,602
1264,606
1263,610
1264,614
1266,618
1267,622
1268,624
1268,628
1268,632
1268,636
1269,640
1270,644
1270,648
1270,652
1270,656
1272,660
1270,662
1270,666
