1322,690
1318,690
1314,690
1310,686
1306,690
1302,686
1298,690
1294,690
1292,690
1286,692
1282,690
1278,692
1274,692
1270,692
1264,694
1260,694
1256,692
1252,690
1248,692
1242,692
1238,690
1234,690
1230,690
1226,690
1222,691
1218,692
1214,690
1208,692
1204,688
1200,688
1196,686
1192,686
1188,686
1182,686
1178,686
1174,686
1168,686
1162,688
1158,686
1154,688
1148,690
1144,690
1138,692
1134,692
1128,690
1124,692
1120,692
1116,692
1112,690
1106,692
1102,690
1098,688
1094,688
1090,690
1084,690
1080,690
1076,692
1070,692
1066,692
1062,690
1056,694
1052,690
1048,688
1042,688
1038,690
1034,690
1030,690
1024,690
1020,688
1018,690
1012,690
1008,690
1004,690
1000,692
994,692
990,692
986,692
982,694
978,694
974,690
968,692
964,692
960,692
956,692
952,692
948,692
944,692
940,694
936,694
930,694
926,694
922,694
916,694
912,692
908,692
904,692
900,690
896,690
892,690
888,690
884,690
880,690
876,692
874,692
870,694
864,694
860,694
856,694
852,694
848,694
844,692
842,692
836,692
832,692
