206,834
212,836
216,834
220,834
224,834
230,830
236,830
242,830
246,830
254,830
258,828
264,828
272,826
276,824
282,824
288,824
294,824
300,824
306,822
312,822
320,822
324,822
330,822
336,822
342,820
348,820
354,820
360,820
366,820
372,820
378,820
384,820
390,820
396,821
402,822
408,822
414,822
421,822
428,822
434,822
441,822
448,823
454,823
462,822
468,822
476,822
483,822
490,822
496,820
504,820
510,820
518,820
524,820
532,820
538,819
546,818
554,818
560,816
568,816
576,816
582,814
590,814
598,813
606,812
612,810
620,808
628,808
634,806
642,804
650,804
658,803
