1354,746
1350,746
1342,746
1340,744
1334,744
1328,742
1324,740
1318,740
1314,740
1308,740
1304,740
1298,740
1292,742
1286,740
1280,740
1276,738
1270,738
1264,738
1260,734
1254,734
1246,732
1242,732
1236,732
1231,734
1226,734
1220,734
1214,734
1208,736
1203,736
1196,736
1192,736
1188,736
1182,736
1176,734
1170,734
1165,732
1158,734
1152,734
1148,734
1142,734
1136,734
1130,734
1124,734
1120,734
1114,732
1108,730
1102,726
1096,726
1090,726
1085,726
1080,727
1076,726
1070,726
1064,726
1058,728
1052,730
1048,730
1042,730
1036,732
1030,728
1026,726
1020,730
1012,726
1006,726
1000,726
994,726
988,726
982,726
976,726
970,726
966,724
960,724
956,722
950,720
944,718
938,718
932,716
926,716
922,716
918,718
912,718
908,718
902,718
896,718
890,718
884,718
880,718
876,716
870,716
864,714
