1159,280
1159,284
1159,284
1161,288
1161,290
1161,290
1160,294
1160,296
1160,296
1164,298
1164,298
1164,298
1164,300
1164,298
1164,302
1164,304
1164,306
1164,308
1164,310
1164,312
1164,312
1164,316
1167,318
1164,318
1167,320
1164,321
1164,322
1165,325
1164,324
1165,327
1165,328
1166,330
1164,332
1166,336
1162,336
1162,340
1164,341
1164,340
1168,341
1169,342
1170,346
1171,344
1170,348
1170,350
1172,352
1174,354
1174,356
1174,358
1174,360
1174,362
1176,364
1176,366
1175,366
1175,366
1175,368
1176,370
1176,370
1178,372
1178,374
1178,378
1180,380
1180,382
1180,386
1182,388
1182,388
1184,392
1184,392
1185,392
1185,392
1185,394
1186,396
1186,398
1186,400
1186,402
1186,406
1185,408
1185,412
1184,414
1184,416
1184,418
1183,418
1184,422
1183,422
1183,424
1183,428
1183,428
1183,430
1182,432
1184,436
1184,438
1184,441
1184,444
1184,446
1186,448
1186,450
1188,452
1188,454
1189,454
1190,456
1189,458
1189,462
1188,464
1188,468
1188,470
1188,474
1188,476
1188,478
1188,482
1188,482
1188,484
1187,488
1187,488
1187,490
1187,494
1188,494
1188,498
1188,500
1190,504
1190,508
1191,512
1192,514
1192,518
1192,520
1194,522
1194,524
1196,526
1196,526
1196,530
1196,532
1196,536
1196,540
1196,544
1196,548
1196,550
1196,554
1196,556
1196,558
1196,560
1196,562
1196,564
1197,568
1198,572
1199,574
1200,580
1202,584
1202,590
