194,740
198,742
204,742
208,744
212,744
218,744
224,742
230,742
236,742
240,742
244,742
250,742
254,742
260,742
264,746
270,748
276,748
280,746
286,746
292,746
296,750
302,750
308,746
312,744
318,742
322,742
328,742
334,742
340,742
344,742
350,742
356,744
363,744
366,746
372,744
380,744
384,746
390,744
396,742
401,742
406,742
412,740
417,740
422,740
428,742
434,742
440,742
446,742
452,744
456,744
462,742
468,742
474,740
478,738
484,738
490,738
494,740
498,741
504,742
510,742
516,742
522,742
526,742
532,742
538,742
544,740
548,740
554,738
560,738
566,738
572,738
578,740
582,740
588,740
594,740
600,740
606,740
610,738
618,738
624,738
630,734
636,734
640,734
646,734
652,734
658,734
662,736
668,736
674,736
679,736
684,736
690,736
696,734
701,734
706,734
712,734
718,732
722,734
728,732
734,732
739,734
742,732
750,732
754,734
760,734
766,734
772,732
778,728
784,728
790,726
794,726
800,726
804,726
810,726
814,726
820,726
826,726
832,726
838,726
842,726
848,724
854,724
860,726
866,722
870,722
876,722
882,722
886,726
890,726
896,726
902,726
910,726
916,724
920,724
927,724
932,720
938,720
944,718
948,718
954,718
960,720
965,720
970,720
976,722
982,722
988,722
993,722
999,722
1005,722
1010,722
1016,720
1021,720
1026,720
1032,720
1036,722
1042,724
1048,724
1053,724
1058,726
1064,726
1068,726
1074,726
