368,768
374,768
380,769
388,770
392,771
398,772
406,772
412,774
418,775
424,775
430,776
436,776
442,776
448,777
454,777
460,778
468,778
474,778
480,780
488,780
494,780
500,780
508,782
514,782
520,784
528,784
534,785
542,786
548,786
556,788
562,790
568,790
576,790
584,790
590,790
598,792
606,791
612,791
620,792
628,792
634,791
642,792
650,792
658,792
666,792
674,792
682,792
688,792
696,792
704,792
712,792
720,792
726,792
736,790
744,791
750,791
760,790
766,790
774,789
782,788
790,787
798,786
806,786
812,786
820,786
828,782
836,782
844,782
852,782
860,782
868,782
876,780
882,780
890,780
898,780
906,781
914,778
922,780
930,780
938,776
946,776
954,776
962,776
968,776
976,778
984,778
990,778
998,780
1006,779
1012,780
1020,779
1026,779
1034,779
1040,779
1048,778
1054,778
