1166,274
1166,274
1166,276
1166,276
1166,278
1166,278
1166,278
1166,278
1166,280
1166,282
1166,282
1167,286
1166,286
1167,288
1168,290
1168,292
1169,294
1168,292
1169,294
1168,296
1168,296
1168,300
1168,302
1168,302
1168,304
1168,306
1168,308
1168,308
1168,310
1167,310
1167,312
1167,310
1167,312
1167,314
1167,314
1168,316
1168,318
1168,322
1170,324
1170,326
1170,326
1170,330
1170,330
1171,332
1171,334
1171,334
1172,334
1172,336
1172,336
1171,338
1171,341
1171,338
1168,343
1170,344
1170,350
1170,350
1170,352
1170,354
1170,354
1170,354
1170,356
1170,358
1170,360
1170,362
1170,364
1171,364
1172,366
1173,368
1174,370
1174,372
1174,374
1176,374
1176,376
1176,378
1176,378
1177,382
1176,382
1176,382
1177,384
1177,386
1177,388
1176,390
1176,392
1177,396
1177,398
1178,398
1177,400
1176,402
1177,406
1177,406
1178,406
1178,408
1179,410
1180,412
1180,414
1181,418
1182,420
1182,422
1184,426
1184,426
1184,430
1185,430
1186,432
1187,432
1187,434
1187,436
1186,438
1187,440
1186,440
1186,444
1187,446
1187,448
1188,450
1188,452
1188,454
1188,454
1188,456
1188,458
1189,460
1188,462
1189,462
1190,464
1190,468
1191,470
1192,474
1193,476
1194,478
1195,482
1196,484
1197,484
1198,486
1198,488
1198,490
1198,492
1198,494
1198,496
1200,500
1200,502
1200,504
1200,508
1200,510
1200,512
1200,516
1200,518
1200,518
1200,522
1200,524
1202,526
1202,526
1202,530
1203,532
1204,536
1204,538
1205,542
1206,544
1206,544
1208,546
1208,548
1208,552
1209,554
1210,556
1210,556
1210,558
1210,562
1210,564
1210,568
1210,572
1210,574
1210,576
1209,578
1209,582
1209,584
1208,586
1208,586
